ISEI_parent,cog_abil,sch_satisfaction,class_size,age,schooltype,immigrant,youthidCUF,classidCUF,schoolidCUF,pos_indegree,pos_outdegree,pos_isolate,neg_indegree,neg_outdegree,neg_isolate,reciprocal,non_reciprocal,german,sch_combo,sch_int,sch_comp,sch_secondary,sch_specneed,sexgirl
-0.06663759143373031,0.6855466755695502,3,0.3138238185226491,0.4087141829980414,5,1,47750403,477504,4775,2,3,0,5,5,0,1,3,1,0,0,0,1,0,1
1.1268054079375123,1.1383347981605796,9,0.3138238185226491,0.4087141829980414,5,0,47750405,477504,4775,2,5,0,3,5,0,1,4,1,0,0,0,1,0,0
-0.463615024376523,0.6855466755695502,7,0.3138238185226491,0.4087141829980414,5,0,47750406,477504,4775,4,2,0,1,1,0,2,1,1,0,0,0,1,0,1
-0.7704844071971468,0.3836879271755306,6,0.3138238185226491,0.4087141829980414,5,0,47750407,477504,4775,2,4,0,1,4,0,2,3,1,0,0,0,1,0,1
-0.561813186439737,0.2327585529785208,7,0.3138238185226491,0.4087141829980414,5,0,47750410,477504,4775,3,5,0,0,2,0,2,3,1,0,0,0,1,0,1
0.055831172501208906,0.9874054239635698,5,0.3138238185226491,1.8242905783593635,5,0,47750411,477504,4775,5,5,0,1,0,0,4,1,1,0,0,0,1,0,0
2.1737877007951494,-0.22002956961250858,4,0.3138238185226491,-1.0068622123632807,5,1,47750413,477504,4775,7,5,0,1,2,0,5,0,0,0,0,0,1,0,0
-0.15841935323494558,1.8929816691456285,4,0.3138238185226491,0.4087141829980414,5,0,47750416,477504,4775,4,4,0,5,1,0,3,2,1,0,0,0,1,0,1
-0.905227961343632,0.3836879271755306,4,0.3138238185226491,0.4087141829980414,5,1,47750417,477504,4775,3,5,0,2,5,0,2,3,1,0,0,0,1,0,1
1.360304974830509,-0.9746764405975575,7,0.3138238185226491,-1.0068622123632807,5,0,47750418,477504,4775,3,5,0,1,3,0,3,2,1,0,0,0,1,0,0
0.09432930802461126,0.9874054239635698,7,0.3138238185226491,0.4087141829980414,5,0,47750419,477504,4775,2,2,0,6,2,0,2,1,1,0,0,0,1,0,1
-0.6840030782427454,0.6855466755695502,4,0.3138238185226491,0.4087141829980414,5,1,47750420,477504,4775,5,5,0,1,5,0,4,1,0,0,0,0,1,0,0
1.3137166741563435,1.4401935465545992,5,0.3138238185226491,0.4087141829980414,5,0,47750422,477504,4775,5,5,0,3,1,0,4,1,1,0,0,0,1,0,0
2.306020660818206,-0.06910019541549878,8,0.3138238185226491,1.8242905783593635,5,0,47750423,477504,4775,5,5,0,0,4,0,4,1,1,0,0,0,1,0,0
-0.4351599038634508,0.9874054239635698,3,0.3138238185226491,0.4087141829980414,5,0,47750425,477504,4775,2,3,0,5,4,0,2,2,1,0,0,0,1,0,1
-0.9328461462026041,-1.5783939373855966,5,-1.441776552772557,-1.0068622123632807,1,0,48790101,487901,4879,2,4,0,2,1,0,2,3,1,0,0,0,0,0,1
-0.9992416047654991,-1.276535188991577,6,-1.441776552772557,1.8242905783593635,1,0,48790104,487901,4879,1,5,0,2,3,0,1,4,1,0,0,0,0,0,1
-0.9423312839247778,-0.5218883180065281,7,-1.441776552772557,0.4087141829980414,1,0,48790108,487901,4879,2,3,0,1,4,0,2,2,0,0,0,0,0,0,1
-1.5599756162608647,-1.7293233115826065,3,-1.441776552772557,1.8242905783593635,1,0,48790111,487901,4879,2,3,0,3,4,0,1,3,0,0,0,0,0,0,1
-1.5599756162608647,-1.1256058147945673,6,-1.441776552772557,0.4087141829980414,1,0,48790113,487901,4879,1,5,0,0,5,0,0,5,1,0,0,0,0,0,0
-0.9546060475314648,0.3836879271755306,5,-1.441776552772557,0.4087141829980414,1,0,48790114,487901,4879,2,5,0,3,5,0,2,3,1,0,0,0,0,0,1
-0.9557218553174958,-0.6728176922035379,2,-1.441776552772557,1.8242905783593635,1,0,48790115,487901,4879,3,5,0,2,2,0,2,3,1,0,0,0,0,0,1
-1.1607664347217153,-1.5783939373855966,4,-1.441776552772557,0.4087141829980414,1,0,48790119,487901,4879,2,5,0,1,4,0,1,4,1,0,0,0,0,0,0
-0.6686595771758834,-1.276535188991577,7,-1.441776552772557,0.4087141829980414,1,0,48790121,487901,4879,1,5,0,1,5,0,1,4,1,0,0,0,0,0,0
-0.9049489295825474,-0.3709589438095184,4,1.066223977649166,1.8242905783593635,4,0,49670102,496701,4967,0,0,1,2,0,0,0,1,0,0,0,1,0,0,1
-0.24908546687928382,0.2327585529785208,9,1.066223977649166,0.4087141829980414,4,0,49670103,496701,4967,3,5,0,5,0,0,3,2,1,0,0,1,0,0,1
2.3037888324072724,-1.276535188991577,6,1.066223977649166,-1.0068622123632807,4,0,49670104,496701,4967,1,5,0,4,1,0,1,4,1,0,0,1,0,0,0
1.128200141065192,-1.8802526857796162,4,1.066223977649166,-1.0068622123632807,4,0,49670106,496701,4967,1,1,0,2,1,0,1,1,1,0,0,1,0,0,1
-1.2572908318961646,-1.5783939373855966,7,1.066223977649166,0.4087141829980414,4,0,49670107,496701,4967,2,4,0,8,1,0,2,3,1,0,0,1,0,0,1
-0.6427151572056758,-0.06910019541549878,7,1.066223977649166,-1.0068622123632807,4,0,49670108,496701,4967,6,5,0,2,3,0,4,1,1,0,0,1,0,0,0
-0.4597093246573889,-0.6728176922035379,5,1.066223977649166,-1.0068622123632807,4,0,49670109,496701,4967,7,2,0,1,3,0,2,1,1,0,0,1,0,0,0
0.6595268699224085,0.3836879271755306,4,1.066223977649166,0.4087141829980414,4,0,49670112,496701,4967,2,3,0,3,5,0,2,2,1,0,0,1,0,0,1
0.31583332930601854,-0.22002956961250858,5,1.066223977649166,-1.0068622123632807,4,0,49670113,496701,4967,3,3,0,0,3,0,3,1,1,0,0,1,0,0,1
1.1845526378274749,-0.06910019541549878,3,1.066223977649166,0.4087141829980414,4,0,49670114,496701,4967,5,2,0,1,5,0,2,1,1,0,0,1,0,0,1
-0.13498579343675646,1.4401935465545992,9,1.066223977649166,1.8242905783593635,4,0,49670115,496701,4967,3,4,0,0,4,0,2,3,1,0,0,1,0,0,1
-0.6722861919242149,-0.3709589438095184,8,1.066223977649166,-1.0068622123632807,4,0,49670116,496701,4967,4,4,0,0,2,0,3,2,1,0,0,1,0,0,1
-0.5562337218318385,-0.06910019541549878,6,1.066223977649166,-1.0068622123632807,4,0,49670117,496701,4967,4,3,0,3,3,0,3,1,0,0,0,1,0,0,1
-1.4628932885885406,0.3836879271755306,6,1.066223977649166,-1.0068622123632807,4,0,49670118,496701,4967,4,3,0,1,0,0,3,1,1,0,0,1,0,0,1
1.4428807104852124,-2.4839701825676554,6,1.066223977649166,-1.0068622123632807,4,0,49670120,496701,4967,2,2,0,0,5,0,2,1,1,0,0,1,0,0,1
1.0963973311454371,-1.276535188991577,2,1.066223977649166,-1.0068622123632807,4,0,49670121,496701,4967,1,4,0,9,2,0,1,4,1,0,0,1,0,0,1
-0.5830151306658642,-0.5218883180065281,7,1.066223977649166,0.4087141829980414,4,1,49670122,496701,4967,4,3,0,1,1,0,3,1,1,0,0,1,0,0,0
-0.744818965778306,1.1383347981605796,8,1.066223977649166,0.4087141829980414,4,0,49670123,496701,4967,2,5,0,2,0,0,2,3,1,0,0,1,0,0,0
0.655900361593513,0.6855466755695502,8,1.066223977649166,-1.0068622123632807,4,0,49670124,496701,4967,5,5,0,1,5,0,3,2,1,0,0,1,0,0,1
-1.1839210957831146,0.2327585529785208,8,-0.43857634060386785,-1.0068622123632807,4,0,49840103,498401,4984,7,5,0,0,5,0,5,0,1,0,0,1,0,0,1
-0.5394954344275789,-1.427464563188587,7,-0.43857634060386785,0.4087141829980414,4,0,49840104,498401,4984,6,5,0,2,5,0,4,1,1,0,0,1,0,0,1
-0.7615572531825656,-0.5218883180065281,9,-0.43857634060386785,0.4087141829980414,4,1,49840105,498401,4984,5,4,0,1,4,0,4,1,0,0,0,1,0,0,1
-0.9691126129442266,-0.22002956961250858,6,-0.43857634060386785,1.8242905783593635,4,0,49840108,498401,4984,3,5,0,1,0,0,3,2,1,0,0,1,0,0,0
-1.2698445740542184,-2.031182059976626,9,-0.43857634060386785,3.2398669737206856,4,1,49840111,498401,4984,0,5,0,11,5,0,0,5,1,0,0,1,0,0,0
-1.344051166006792,-2.1821114341736356,5,-0.43857634060386785,-1.0068622123632807,4,1,49840114,498401,4984,2,5,0,1,5,0,1,4,0,0,0,1,0,0,0
-0.579109484156448,-1.1256058147945673,2,-0.43857634060386785,1.8242905783593635,4,0,49840116,498401,4984,2,5,0,1,5,0,2,3,1,0,0,1,0,0,1
-0.3246869515886909,-0.8237470664005477,6,-0.43857634060386785,0.4087141829980414,4,0,49840118,498401,4984,5,5,0,3,5,0,5,0,1,0,0,1,0,0,1
-1.4520133911338282,-1.1256058147945673,6,-0.43857634060386785,-1.0068622123632807,4,0,49840119,498401,4984,4,3,0,4,3,0,2,2,1,0,0,1,0,0,0
-1.5599756162608647,-0.6728176922035379,5,-0.43857634060386785,-1.0068622123632807,4,0,49840120,498401,4984,5,3,0,2,4,0,3,1,1,0,0,1,0,0,0
-0.7615572531825656,-0.9746764405975575,8,-0.43857634060386785,0.4087141829980414,4,0,49840121,498401,4984,6,5,0,0,3,0,5,0,0,0,0,1,0,0,0
-0.9841770290402859,-1.276535188991577,9,-0.43857634060386785,0.4087141829980414,4,0,49840122,498401,4984,4,5,0,7,5,0,3,2,0,0,0,1,0,0,0
-0.8739830553168927,-0.5218883180065281,10,-0.43857634060386785,-1.0068622123632807,4,1,49840401,498404,4984,4,5,0,1,0,0,3,2,0,0,0,1,0,0,1
-1.2698445740542184,-1.8802526857796162,10,-0.43857634060386785,1.8242905783593635,4,1,49840404,498404,4984,4,5,0,0,3,0,4,1,1,0,0,1,0,0,1
-1.4322063662693936,-0.9746764405975575,8,-0.43857634060386785,1.8242905783593635,4,0,49840405,498404,4984,3,3,0,4,1,0,2,2,1,0,0,1,0,0,0
1.0110319163965027,-1.5783939373855966,5,-0.43857634060386785,-1.0068622123632807,4,0,49840406,498404,4984,1,3,0,5,4,0,1,3,1,0,0,1,0,0,0
-0.9024382290396828,-1.8802526857796162,9,-0.43857634060386785,0.4087141829980414,4,0,49840407,498404,4984,5,5,0,2,5,0,5,0,1,0,0,1,0,0,1
0.06475837972550814,0.5346173013725404,1,-0.43857634060386785,0.4087141829980414,4,0,49840409,498404,4984,3,3,0,2,5,0,3,1,1,0,0,1,0,0,1
-1.1099935089867667,-0.9746764405975575,10,-0.43857634060386785,0.4087141829980414,4,0,49840410,498404,4984,3,3,0,1,4,0,3,1,0,0,0,1,0,0,1
-1.5599756162608647,-1.5783939373855966,8,-0.43857634060386785,0.4087141829980414,4,1,49840412,498404,4984,2,2,0,3,3,0,2,1,0,0,0,1,0,0,0
-0.7615572531825656,-0.8237470664005477,9,-0.43857634060386785,0.4087141829980414,4,1,49840413,498404,4984,3,4,0,3,5,0,3,2,0,0,0,1,0,0,1
-1.1861529241940483,-1.276535188991577,2,-0.43857634060386785,1.8242905783593635,4,1,49840417,498404,4984,4,5,0,3,0,0,3,2,1,0,0,1,0,0,1
-0.9138760835971286,-2.3330408083706455,8,-0.43857634060386785,1.8242905783593635,4,0,49840420,498404,4984,4,5,0,3,0,0,3,2,0,0,0,1,0,0,0
0.09377129771215983,-0.9746764405975575,10,-0.43857634060386785,0.4087141829980414,4,0,49840422,498404,4984,5,5,0,1,2,0,5,0,1,0,0,1,0,0,1
-1.4506185515867127,-0.22002956961250858,8,-0.43857634060386785,0.4087141829980414,4,0,49840424,498404,4984,3,3,0,0,4,0,3,1,1,0,0,1,0,0,1
-1.0447139912341976,0.3836879271755306,4,-0.43857634060386785,0.4087141829980414,4,0,49840426,498404,4984,3,1,0,1,1,0,1,1,1,0,0,1,0,0,0
-1.2731922368560422,-0.9746764405975575,8,-0.1877762875616955,0.4087141829980414,4,0,49940101,499401,4994,3,5,0,2,3,0,3,2,0,0,0,1,0,0,0
-0.5606973254439881,-0.6728176922035379,9,-0.1877762875616955,0.4087141829980414,4,0,49940102,499401,4994,4,5,0,1,3,0,3,2,0,0,0,1,0,0,0
0.7496348668348594,1.1383347981605796,8,-0.1877762875616955,-1.0068622123632807,4,0,49940103,499401,4994,4,5,0,0,4,0,3,2,1,0,0,1,0,0,0
0.15347132425197144,0.9874054239635698,6,-0.1877762875616955,-1.0068622123632807,4,0,49940107,499401,4994,3,2,0,7,5,0,2,1,1,0,0,1,0,0,0
0.2798458943254808,1.2892641723575893,3,-0.1877762875616955,-1.0068622123632807,4,0,49940109,499401,4994,2,4,0,5,3,0,2,3,1,0,0,1,0,0,1
-0.07584372399967829,-0.22002956961250858,3,-0.1877762875616955,0.4087141829980414,4,0,49940111,499401,4994,3,4,0,2,4,0,3,2,0,0,0,1,0,0,0
-0.6393674677989931,-1.276535188991577,8,-0.1877762875616955,-1.0068622123632807,4,0,49940112,499401,4994,3,2,0,0,3,0,0,3,1,0,0,1,0,0,1
-0.9674387416360263,0.08182917878151101,6,-0.1877762875616955,0.4087141829980414,4,0,49940113,499401,4994,5,3,0,4,3,0,3,1,1,0,0,1,0,0,0
-1.2678917507995104,-1.1256058147945673,9,-0.1877762875616955,0.4087141829980414,4,0,49940114,499401,4994,3,5,0,1,4,0,3,2,0,0,0,1,0,0,0
-1.1953590035502784,-1.276535188991577,8,-0.1877762875616955,0.4087141829980414,4,0,49940115,499401,4994,1,5,0,1,4,0,0,5,0,0,0,1,0,0,1
1.0810538832882932,0.6855466755695502,3,-0.1877762875616955,-1.0068622123632807,4,0,49940117,499401,4994,3,3,0,8,0,0,3,1,1,0,0,1,0,0,0
0.4143103635011633,1.4401935465545992,8,-0.1877762875616955,0.4087141829980414,4,0,49940118,499401,4994,5,4,0,0,0,1,3,2,1,0,0,1,0,0,0
-0.3804813316190863,-0.8237470664005477,9,-0.1877762875616955,0.4087141829980414,4,0,49940119,499401,4994,3,3,0,3,1,0,3,1,0,0,0,1,0,0,0
0.4215635929978262,1.5911229207516089,8,-0.1877762875616955,-1.0068622123632807,4,0,49940120,499401,4994,2,3,0,3,0,0,1,3,1,0,0,1,0,0,0
1.9489362029459314,-0.5218883180065281,8,-0.1877762875616955,-1.0068622123632807,4,0,49940121,499401,4994,0,3,0,1,1,0,0,4,1,0,0,1,0,0,0
-0.07416979948175996,-0.3709589438095184,7,-0.1877762875616955,0.4087141829980414,4,0,49940122,499401,4994,4,0,0,0,1,0,0,1,1,0,0,1,0,0,1
-1.0977187187752209,-1.1256058147945673,8,-1.1909764997303849,-1.0068622123632807,4,0,49940204,499402,4994,3,1,0,3,5,0,1,1,1,0,0,1,0,0,0
0.3375930177960073,-1.8802526857796162,7,-1.1909764997303849,-1.0068622123632807,4,0,49940206,499402,4994,4,4,0,2,1,0,3,2,1,0,0,1,0,0,1
0.15458723845743835,-0.06910019541549878,3,-1.1909764997303849,0.4087141829980414,4,0,49940207,499402,4994,4,4,0,1,3,0,3,2,1,0,0,1,0,0,1
-0.6008693322755908,-0.5218883180065281,4,-1.1909764997303849,0.4087141829980414,4,0,49940208,499402,4994,3,2,0,2,1,0,2,1,1,0,0,1,0,0,1
-0.9758078853381561,-0.8237470664005477,6,-1.1909764997303849,-1.0068622123632807,4,0,49940209,499402,4994,3,2,0,2,3,0,2,1,0,0,0,1,0,0,1
-0.8179096435254125,-0.8237470664005477,5,-1.1909764997303849,0.4087141829980414,4,0,49940210,499402,4994,1,2,0,0,1,0,1,2,1,0,0,1,0,0,0
-0.972739227692558,-0.22002956961250858,6,-1.1909764997303849,1.8242905783593635,4,0,49940212,499402,4994,4,5,0,2,3,0,4,1,1,0,0,1,0,0,0
-1.207912719103473,0.5346173013725404,7,-1.1909764997303849,0.4087141829980414,4,0,49940213,499402,4994,3,3,0,2,4,0,3,1,1,0,0,1,0,0,0
0.14287056497777975,-0.6728176922035379,7,-1.1909764997303849,0.4087141829980414,4,0,49940214,499402,4994,1,3,0,3,2,0,1,3,1,0,0,1,0,0,1
0.5256203046397414,-0.8237470664005477,2,-1.1909764997303849,-1.0068622123632807,4,0,49940216,499402,4994,1,1,0,6,1,0,1,1,1,0,0,1,0,0,1
-0.0789123816452763,-0.9746764405975575,7,-1.1909764997303849,-1.0068622123632807,4,0,49940217,499402,4994,2,2,0,2,2,0,2,1,0,0,0,1,0,0,1
-1.2731922368560422,-1.8802526857796162,9,-1.1909764997303849,0.4087141829980414,4,0,49940218,499402,4994,1,3,0,3,5,0,1,3,0,0,0,1,0,0,1
-1.2464108812317345,-1.427464563188587,7,-1.6925766058147294,0.4087141829980414,1,0,50280101,502801,5028,0,1,0,2,3,0,0,2,1,0,0,0,0,0,0
-1.344051166006792,-0.5218883180065281,8,-1.6925766058147294,1.8242905783593635,1,0,50280103,502801,5028,2,5,0,0,1,0,2,3,0,0,0,0,0,0,0
-0.8343690055880234,1.4401935465545992,8,-1.6925766058147294,0.4087141829980414,1,0,50280105,502801,5028,0,4,0,2,3,0,0,5,1,0,0,0,0,0,0
0.12696910680818432,-0.06910019541549878,7,-1.6925766058147294,0.4087141829980414,1,0,50280106,502801,5028,2,5,0,0,1,0,1,4,1,0,0,0,0,0,0
-0.7250119409138713,0.08182917878151101,8,-1.6925766058147294,0.4087141829980414,1,0,50280109,502801,5028,1,3,0,0,5,0,0,4,1,0,0,0,0,0,0
-1.5599756162608647,-0.3709589438095184,6,-1.6925766058147294,0.4087141829980414,1,0,50280110,502801,5028,3,5,0,1,3,0,3,2,0,0,0,0,0,0,0
-0.8502704105479009,0.6855466755695502,9,-1.6925766058147294,0.4087141829980414,1,1,50280111,502801,5028,3,5,0,1,3,0,2,3,0,0,0,0,0,0,0
-0.2225830365966248,-0.5218883180065281,9,-1.6925766058147294,-1.0068622123632807,1,0,50280114,502801,5028,3,3,0,0,5,0,1,3,0,0,0,0,0,0,1
-1.1627192579764232,0.83647604976656,9,-1.6925766058147294,-1.0068622123632807,1,0,50280115,502801,5028,3,3,0,3,1,0,1,3,1,0,0,0,0,0,1
1.8384632506711713,0.83647604976656,6,-1.6925766058147294,0.4087141829980414,1,0,50280117,502801,5028,0,3,0,7,2,0,0,4,1,0,0,0,0,0,1
-0.394150934772889,-0.22002956961250858,8,1.066223977649166,1.8242905783593635,4,1,50440101,504401,5044,2,4,0,2,3,0,1,4,0,0,0,1,0,0,1
-0.9557218553174958,0.6855466755695502,6,1.066223977649166,-1.0068622123632807,4,1,50440102,504401,5044,9,5,0,1,3,0,5,0,1,0,0,1,0,0,1
0.4712207109467436,0.83647604976656,6,1.066223977649166,-1.0068622123632807,4,0,50440105,504401,5044,6,4,0,1,3,0,2,3,1,0,0,1,0,0,1
-0.12075825978507936,0.08182917878151101,7,1.066223977649166,-1.0068622123632807,4,0,50440107,504401,5044,7,4,0,0,4,0,3,2,1,0,0,1,0,0,1
-1.1063668942384353,0.9874054239635698,10,1.066223977649166,-1.0068622123632807,4,0,50440109,504401,5044,1,4,0,5,3,0,1,4,0,0,0,1,0,0,1
0.1484499231662423,-0.5218883180065281,4,1.066223977649166,0.4087141829980414,4,0,50440110,504401,5044,1,4,0,7,5,0,1,4,1,0,0,1,0,0,0
0.8302579654688674,0.2327585529785208,6,1.066223977649166,0.4087141829980414,4,0,50440111,504401,5044,4,2,0,0,3,0,2,1,1,0,0,1,0,0,1
-0.5166197785224051,0.2327585529785208,4,1.066223977649166,0.4087141829980414,4,0,50440113,504401,5044,2,2,0,3,2,0,2,1,1,0,0,1,0,0,1
-0.6767497423266465,0.3836879271755306,7,1.066223977649166,-1.0068622123632807,4,0,50440114,504401,5044,1,4,0,1,4,0,1,4,1,0,0,1,0,0,0
-1.5599756162608647,-0.3709589438095184,8,1.066223977649166,0.4087141829980414,4,0,50440115,504401,5044,2,3,0,1,3,0,1,3,0,0,0,1,0,0,1
-1.0377397402889015,0.6855466755695502,6,1.066223977649166,0.4087141829980414,4,0,50440116,504401,5044,4,5,0,2,4,0,4,1,1,0,0,1,0,0,0
-0.7637890815934995,0.9874054239635698,7,1.066223977649166,-1.0068622123632807,4,0,50440118,504401,5044,1,1,0,3,1,0,1,1,1,0,0,1,0,0,1
0.29267858843004224,0.6855466755695502,6,1.066223977649166,-1.0068622123632807,4,0,50440120,504401,5044,3,3,0,2,5,0,2,2,1,0,0,1,0,0,1
0.5303627803838218,-0.5218883180065281,8,1.066223977649166,-1.0068622123632807,4,0,50440122,504401,5044,6,5,0,1,0,0,3,2,1,0,0,1,0,0,1
-0.02311800161488085,-0.3709589438095184,5,1.066223977649166,0.4087141829980414,4,0,50440123,504401,5044,2,5,0,4,3,0,0,5,1,0,0,1,0,0,0
-0.20361292078143134,-0.22002956961250858,6,1.066223977649166,0.4087141829980414,4,0,50440124,504401,5044,4,4,0,0,1,0,3,2,1,0,0,1,0,0,1
-1.3649740518669755,-1.1256058147945673,5,1.066223977649166,0.4087141829980414,4,0,50440125,504401,5044,2,2,0,5,5,0,1,2,0,0,0,1,0,0,1
0.23130469058203026,-0.22002956961250858,9,1.066223977649166,0.4087141829980414,4,0,50440126,504401,5044,5,5,0,2,5,0,3,2,1,0,0,1,0,0,1
0.7716737467150867,-1.7293233115826065,5,1.066223977649166,1.8242905783593635,4,1,50440127,504401,5044,1,2,0,5,3,0,1,2,1,0,0,1,0,0,1
0.3308976389826419,-1.276535188991577,8,0.3138238185226491,-1.0068622123632807,4,0,50440301,504403,5044,5,3,0,1,1,0,3,1,0,0,0,1,0,0,1
-0.004426811141336155,-0.5218883180065281,6,0.3138238185226491,-1.0068622123632807,4,0,50440302,504403,5044,5,3,0,1,5,0,3,1,1,0,0,1,0,0,1
-0.9264298523600414,-0.3709589438095184,1,0.3138238185226491,-1.0068622123632807,4,0,50440303,504403,5044,3,4,0,1,3,0,2,3,1,0,0,1,0,0,1
-0.8547339609503325,-0.8237470664005477,8,0.3138238185226491,0.4087141829980414,4,0,50440304,504403,5044,3,5,0,3,4,0,3,2,0,0,0,1,0,0,0
-0.46026738817955826,1.2892641723575893,8,0.3138238185226491,0.4087141829980414,4,0,50440305,504403,5044,3,5,0,0,5,0,3,2,0,0,0,1,0,0,0
-0.5353108093667959,0.2327585529785208,4,0.3138238185226491,0.4087141829980414,4,0,50440306,504403,5044,3,4,0,1,0,0,2,3,1,0,0,1,0,0,0
-1.5499326278553935,-0.9746764405975575,9,0.3138238185226491,0.4087141829980414,4,0,50440308,504403,5044,3,5,0,0,2,0,2,3,0,0,0,1,0,0,1
-0.4449238339029783,0.9874054239635698,4,0.3138238185226491,0.4087141829980414,4,0,50440309,504403,5044,0,3,0,10,4,0,0,4,1,0,0,1,0,0,0
-1.232462272921706,-0.8237470664005477,3,0.3138238185226491,1.8242905783593635,4,0,50440310,504403,5044,2,3,0,7,5,0,2,2,1,0,0,1,0,0,1
1.4668723338055707,-1.8802526857796162,3,0.3138238185226491,1.8242905783593635,4,0,50440311,504403,5044,3,4,0,1,1,0,3,2,1,0,0,1,0,0,1
-0.3810392355121018,-0.8237470664005477,10,0.3138238185226491,0.4087141829980414,4,0,50440312,504403,5044,2,5,0,1,5,0,1,4,0,0,0,1,0,0,0
-1.1353799984591,-1.8802526857796162,10,0.3138238185226491,-1.0068622123632807,4,0,50440315,504403,5044,5,4,0,0,2,0,4,1,0,0,0,1,0,0,1
-1.2731922368560422,-1.427464563188587,10,0.3138238185226491,1.8242905783593635,4,0,50440317,504403,5044,1,5,0,0,5,0,1,4,0,0,0,1,0,0,1
2.596151543395698,0.3836879271755306,5,0.3138238185226491,1.8242905783593635,4,1,50440320,504403,5044,3,5,0,0,5,0,2,3,0,0,0,1,0,0,0
-0.5442380165910952,0.5346173013725404,8,0.3138238185226491,-1.0068622123632807,4,0,50440321,504403,5044,0,3,0,4,2,0,0,4,1,0,0,1,0,0,1
-1.5599756162608647,-1.427464563188587,6,0.3138238185226491,0.4087141829980414,4,1,50440327,504403,5044,4,5,0,1,1,0,3,2,0,0,0,1,0,0,1
-0.34812045817716203,-1.427464563188587,5,-1.1909764997303849,1.8242905783593635,3,0,50570107,505701,5057,1,4,0,1,3,0,1,4,1,0,1,0,0,0,1
-0.14307601179723753,-0.06910019541549878,5,-1.1909764997303849,1.8242905783593635,3,0,50570114,505701,5057,2,2,0,2,1,0,1,2,1,0,1,0,0,0,1
0.06475837972550814,0.2327585529785208,8,-1.1909764997303849,0.4087141829980414,3,0,50570115,505701,5057,0,5,0,1,4,0,0,5,1,0,1,0,0,0,1
-0.9520952937788822,-0.22002956961250858,8,-1.1909764997303849,-1.0068622123632807,3,0,50570116,505701,5057,1,5,0,0,4,0,1,4,1,0,1,0,0,0,0
0.4182160632202974,1.2892641723575893,3,-1.1909764997303849,0.4087141829980414,3,0,50570120,505701,5057,1,5,0,0,5,0,1,4,1,0,1,0,0,0,0
0.08177548605198057,0.2327585529785208,6,-1.1909764997303849,-1.0068622123632807,3,0,50570122,505701,5057,3,4,0,0,5,0,1,4,1,0,1,0,0,0,1
0.6592478913710418,0.2327585529785208,6,-1.1909764997303849,3.2398669737206856,3,0,50570124,505701,5057,1,3,0,3,5,0,1,3,1,0,1,0,0,0,0
0.06475837972550814,0.2327585529785208,4,-1.1909764997303849,0.4087141829980414,3,0,50570126,505701,5057,2,5,0,0,3,0,0,5,1,0,1,0,0,0,1
-0.7637890815934995,1.2892641723575893,5,-1.1909764997303849,0.4087141829980414,3,0,50570127,505701,5057,0,1,0,4,4,0,0,2,1,0,1,0,0,0,0
1.271312998542961,0.2327585529785208,4,-1.1909764997303849,-1.0068622123632807,3,0,50570128,505701,5057,4,5,0,0,5,0,2,3,1,0,1,0,0,0,1
-0.5049028389941567,0.83647604976656,6,-1.1909764997303849,0.4087141829980414,3,0,50570130,505701,5057,2,3,0,1,3,0,1,3,1,0,1,0,0,0,1
0.15458723845743835,-0.6728176922035379,4,-1.1909764997303849,1.8242905783593635,3,0,50570131,505701,5057,2,1,0,0,1,0,1,1,1,0,1,0,0,0,1
-0.12298998177657719,0.3836879271755306,8,0.8154239246069938,-1.0068622123632807,5,0,51300201,513002,5130,1,3,0,9,4,0,0,4,0,0,0,0,1,0,1
0.8486701241813274,0.08182917878151101,7,0.8154239246069938,0.4087141829980414,5,0,51300204,513002,5130,2,5,0,2,4,0,1,4,1,0,0,0,1,0,0
0.4017565947382506,1.4401935465545992,6,0.8154239246069938,-1.0068622123632807,5,0,51300206,513002,5130,2,5,0,3,4,0,2,3,1,0,0,0,1,0,1
0.5033025526275833,-0.06910019541549878,7,0.8154239246069938,0.4087141829980414,5,0,51300207,513002,5130,5,3,0,0,2,0,2,2,1,0,0,0,1,0,1
-0.973855088688307,0.5346173013725404,5,0.8154239246069938,1.8242905783593635,5,0,51300208,513002,5130,4,5,0,1,2,0,1,4,1,0,0,0,1,0,0
1.8127980753009203,0.9874054239635698,7,0.8154239246069938,0.4087141829980414,5,0,51300210,513002,5130,6,5,0,1,2,0,4,1,1,0,0,0,1,0,1
0.6907717759491478,1.1383347981605796,10,0.8154239246069938,0.4087141829980414,5,0,51300211,513002,5130,4,5,0,0,5,0,3,2,1,0,0,0,1,0,1
-0.44408689824887815,0.9874054239635698,7,0.8154239246069938,-1.0068622123632807,5,0,51300214,513002,5130,5,5,0,4,3,0,4,1,1,0,0,0,1,0,1
0.8486701241813274,1.1383347981605796,5,0.8154239246069938,0.4087141829980414,5,0,51300215,513002,5130,2,2,0,0,3,0,0,3,1,0,0,0,1,0,1
-0.2923260781467666,-1.5783939373855966,7,0.8154239246069938,-1.0068622123632807,5,0,51300216,513002,5130,0,4,0,1,4,0,0,5,1,0,0,0,1,0,1
0.49744410946831796,0.6855466755695502,7,0.8154239246069938,-1.0068622123632807,5,0,51300217,513002,5130,1,5,0,2,3,0,0,5,1,0,0,0,1,0,0
